arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.36317135549872126,0.0,0.0925622721418124,0.13725490196078433,0.3173431734317343,0.0,0.18777292576419216,0.18333333333333332,0.16363636363636364,0.22093023255813954,0.13636363636363635,0.09565217391304348,0.24817518248175183,0.047244094488188976,0.0,0.0,0.5125,0.0,0.0,0.0,0.058561425843411834,0.0,0.0,0.052376681614349774,0.0,0.0,0.0,0.0,0.24324324324324323,0.0,0.9473684210526315
0.3375959079283888,0.0,0.121815443054555,0.16176470588235295,0.0,0.0,0.7176128093158661,0.25,0.05454545454545454,0.0,0.030303030303030304,0.6956521739130435,0.2992700729927007,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13283208020050125,0.0
0.0,0.0,0.0003274608684262231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00340559303163272,0.07516339869281045,0.0,0.0,0.26928675400291124,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0
0.0,0.0,4.366144912349641e-05,0.0,0.0036900369003690036,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.1,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15601023017902815,0.0,0.07533783046259306,0.05065359477124183,0.0,0.0,0.33624454148471616,0.13333333333333333,0.05454545454545454,0.0,0.0,0.23478260869565218,0.3357664233576642,0.3464566929133858,0.16201117318435754,0.08737864077669902,0.09166666666666666,0.22591362126245848,0.5,0.0,0.20432845321451304,0.0,0.0,0.00017937219730941703,0.0,0.0,0.035897435897435895,0.0,0.0,0.07268170426065163,0.9473684210526315
0.2710997442455243,0.0,0.10151286921212915,0.12254901960784315,0.3726937269372694,0.0,0.16011644832605532,0.16666666666666666,0.14545454545454545,0.17054263565891473,0.06060606060606061,0.10434782608695653,0.1386861313868613,0.2755905511811024,0.22905027932960895,0.21844660194174756,0.22083333333333333,0.3023255813953488,0.4,0.0,0.08243157224697645,0.0,0.1287425149700599,0.0557847533632287,0.0,0.0,0.0,0.0,0.26576576576576577,0.0,0.05263157894736842
0.2173913043478261,0.0,0.08880738751719171,0.14705882352941177,0.08118081180811808,0.0,0.2780203784570597,0.18333333333333332,0.2727272727272727,0.17054263565891473,0.07575757575757576,0.391304347826087,0.16058394160583941,0.0,0.21787709497206706,0.16019417475728154,0.12916666666666665,0.0,0.4,0.0,0.28835136855506044,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.11278195488721804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19948849104859337,0.0,0.09596786517344512,0.05555555555555556,0.0,0.0,0.4468704512372635,0.0,0.0,0.0,0.0,0.46956521739130436,0.2773722627737226,0.0,0.28491620111731847,0.2669902912621359,0.0,0.0016611295681063123,0.6000000000000001,0.0,0.46817313812858047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10741687979539642,0.0,0.053550767349968345,0.22549019607843138,0.0,0.0,0.2285298398835517,0.0,0.0,0.0,0.0,0.0,0.11678832116788321,0.3858267716535433,0.18435754189944134,0.10194174757281553,0.0,0.29401993355481726,0.0,0.0,0.2234245703373647,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.07268170426065163,0.0
0.4245524296675192,0.0,0.1877660619555963,0.4493464052287582,0.04428044280442804,0.0,0.522561863173217,0.6833333333333333,0.6363636363636364,0.4418604651162791,0.4090909090909091,0.21739130434782608,0.5255474452554745,0.047244094488188976,0.36312849162011174,0.2912621359223301,0.275,0.0049833887043189366,0.8,0.0,0.29280712921705915,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.18796992481203006,0.9473684210526315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0044098063614731375,0.04575163398692811,0.0,0.0,0.10189228529839885,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.1732283464566929,0.0,0.0,0.0,0.15614617940199335,0.0,0.0,0.0,0.0,0.0,0.01991031390134529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14322250639386191,0.1276595744680851,0.12013447726330037,0.032679738562091505,0.11808118081180811,0.0,0.1091703056768559,0.016666666666666666,0.03636363636363636,0.0,0.09090909090909091,0.026086956521739132,0.029197080291970802,0.14960629921259844,0.06145251396648045,0.029126213592233007,0.07083333333333333,0.05813953488372093,0.30000000000000004,0.0,0.021005728835136853,0.2857142857142857,0.04191616766467066,0.02780269058295964,0.2,0.1,0.38461538461538464,0.5106382978723404,0.06306306306306306,0.3082706766917293,0.3684210526315789
0.0,0.0,0.00015281507193223745,0.0,0.0036900369003690036,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0048543689320388345,0.004166666666666667,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.005012531328320802,0.0
0.0,0.0,0.0012443513000196477,0.0784313725490196,0.0,0.0,0.33478893740902477,0.0,0.0,0.0,0.0,0.0,0.16058394160583941,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.4649805447470817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02127659574468085,0.002248564629860065,0.07026143790849673,0.0,0.0,0.26200873362445415,0.0,0.0,0.0,0.0,0.0,0.1386861313868613,0.0,0.0,0.18932038834951453,0.0,0.0016611295681063123,0.0,0.0019455252918287938,0.0,0.0,0.0,0.00017937219730941703,0.0,0.2,0.020512820512820513,0.0,0.0,0.045112781954887216,0.0
0.0,0.19148936170212766,0.004518959984281879,0.03758169934640523,0.0,0.0,0.07423580786026202,0.06666666666666667,0.09090909090909091,0.01937984496124031,0.09090909090909091,0.034782608695652174,0.06569343065693431,0.1889763779527559,0.11731843575418995,0.06796116504854369,0.07916666666666666,0.10132890365448505,0.5,0.0,0.021005728835136853,0.0,0.04790419161676647,0.20376681614349776,0.05,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
0.0,0.0,0.013229419084419413,0.1323529411764706,0.0,0.0,0.1804949053857351,0.2833333333333333,0.14545454545454545,0.07751937984496124,0.0,0.10434782608695653,0.2116788321167883,0.047244094488188976,0.19553072625698326,0.14563106796116504,0.09583333333333333,0.0,0.6000000000000001,0.0,0.13558243157224698,0.0,0.0,0.00017937219730941703,0.0,0.0,0.06666666666666667,0.0,0.0,0.13032581453634084,0.894736842105263
0.0,0.0,0.002008426659680835,0.03758169934640523,0.0,0.0,0.13828238719068414,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513784461152882,0.0
0.0,0.0,0.0015499814438841224,0.03104575163398693,0.0,0.0,0.15429403202328967,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.0,0.0,0.12135922330097086,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004824590128146354,0.0392156862745098,0.0,0.0,0.08005822416302766,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.25196850393700787,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.017040358744394617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21994884910485935,0.0,0.11707817582465563,0.2107843137254902,0.0,0.0,0.3755458515283843,0.0,0.23636363636363636,0.20155038759689922,0.21212121212121213,0.45217391304347826,0.2773722627737226,0.4015748031496063,0.17318435754189945,0.18932038834951453,0.15416666666666667,0.3604651162790698,0.0,0.0,0.4360280076384468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025575447570332483,0.0,0.00024013797017923027,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20971867007672637,0.0,0.07332940380291222,0.13725490196078433,0.19557195571955718,0.0,0.21542940320232898,0.0,0.0,0.0,0.19696969696969696,0.0,0.051094890510948905,0.03937007874015748,0.28491620111731847,0.14563106796116504,0.0,0.0016611295681063123,0.6000000000000001,0.042801556420233464,0.0,0.0,0.23952095808383234,0.0389237668161435,0.0,0.1,0.15897435897435896,0.2765957446808511,0.1981981981981982,0.16791979949874686,0.8421052631578947
0.0025575447570332483,0.0,0.00037112231754971947,0.0,0.0,0.0,0.001455604075691412,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0016611295681063123,0.1,0.0,0.0,0.0,0.0,0.0007174887892376681,0.0,0.0,0.005128205128205128,0.0,0.0,0.012531328320802004,0.0
0.2634271099744246,0.0851063829787234,0.09738686226995874,0.21895424836601307,0.33579335793357934,0.0,0.264919941775837,0.0,0.0,0.2364341085271318,0.21212121212121213,0.0,0.16058394160583941,0.0,0.41899441340782123,0.0,0.0,0.0016611295681063123,0.5,0.11478599221789884,0.0,0.0,0.25449101796407186,0.061345291479820624,0.05,0.2,0.3333333333333333,0.2553191489361702,0.23423423423423423,0.40350877192982454,0.05263157894736842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0012556053811659193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17135549872122763,0.06382978723404255,0.10406706398585369,0.026143790849673203,0.26199261992619927,0.0,0.12227074235807861,0.08333333333333333,0.03636363636363636,0.09689922480620156,0.06060606060606061,0.06956521739130435,0.08759124087591241,0.09448818897637795,0.01675977653631285,0.019417475728155338,0.1,0.0664451827242525,0.5,0.0,0.05410566518141311,0.2857142857142857,0.08383233532934133,0.04035874439461883,0.15000000000000002,0.0,0.0,0.0,0.19369369369369369,0.0,0.05263157894736842
0.0,0.0,0.006265417949221735,0.06862745098039216,0.0,0.0,0.21397379912663755,0.0,0.0,0.0,0.0,0.0,0.15328467153284672,0.047244094488188976,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05513784461152882,0.894736842105263
0.0025575447570332483,0.0,0.00010915362280874103,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27877237851662406,0.0425531914893617,0.12417316130722379,0.042483660130718956,0.36162361623616235,0.0,0.2576419213973799,0.06666666666666667,0.01818181818181818,0.2596899224806202,0.0,0.06086956521739131,0.22627737226277372,0.2204724409448819,0.6312849162011174,0.06796116504854369,0.25,0.10132890365448505,0.5,0.0,0.06651814131126671,0.0,0.3083832335329342,0.06152466367713004,0.05,0.30000000000000004,0.358974358974359,0.7234042553191489,0.3018018018018018,0.3684210526315789,0.9473684210526315
0.0,0.0,0.005173881721134325,0.049019607843137254,0.0,0.0,0.16739446870451238,0.0,0.0,0.0,0.0,0.0,0.10218978102189781,0.047244094488188976,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.9473684210526315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16112531969309465,0.0,0.08965878577509988,0.22058823529411764,0.0,0.0,0.3289665211062591,0.0,0.0,0.17829457364341084,0.0,0.4782608695652174,0.20437956204379562,0.0,0.0,0.0,0.20833333333333334,0.0016611295681063123,0.0,0.43190661478599224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07268170426065163,0.0
0.15601023017902815,0.0,0.05252472329556618,0.20751633986928106,0.0,0.19148936170212766,0.21251819505094616,0.0,0.0,0.18604651162790697,0.10606060606060606,0.14782608695652175,0.15328467153284672,0.047244094488188976,0.0,0.1407766990291262,0.10833333333333334,0.0016611295681063123,0.5,0.13618677042801558,0.0,0.0,0.0,0.00017937219730941703,0.0,0.1,0.05641025641025641,0.0,0.0,0.13032581453634084,0.9473684210526315
0.05882352941176471,0.0,0.033619315825092234,0.014705882352941176,0.13653136531365312,0.0,0.08005822416302766,0.0,0.03636363636363636,0.05426356589147287,0.015151515151515152,0.052173913043478265,0.058394160583941604,0.0,0.0,0.06796116504854369,0.07083333333333333,0.0,0.0,0.0,0.047103755569700825,0.0,0.04191616766467066,0.014349775784753362,0.0,0.0,0.0,0.0,0.10810810810810811,0.05513784461152882,0.05263157894736842
0.0,0.10638297872340426,0.009889318226471938,0.20915032679738563,0.0,0.0,0.18631732168850074,0.0,0.0,0.0,0.0,0.0,0.16058394160583941,0.047244094488188976,0.15083798882681565,0.0,0.0,0.0016611295681063123,0.4,0.11089494163424124,0.0,0.0,0.0,0.00017937219730941703,0.05,0.1,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.0,0.026131377300412602,0.10294117647058824,0.055350553505535055,0.0,0.22416302765647744,0.23333333333333334,0.16363636363636364,0.04263565891472868,0.19696969696969696,0.2782608695652174,0.17518248175182483,0.0,0.18435754189944134,0.21844660194174756,0.0,0.0,0.30000000000000004,0.0,0.3278166772756206,0.0,0.0,0.00017937219730941703,0.0,0.0,0.17435897435897435,0.0,0.0,0.17293233082706766,0.0
0.0076726342710997444,0.0,0.002881655642150763,0.0,0.0,0.0,0.001455604075691412,0.016666666666666666,0.01818181818181818,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.1,0.0,0.00031826861871419476,0.0,0.0,0.0005381165919282511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41943734015345274,0.0,0.13135546968803896,0.07189542483660132,0.5830258302583026,0.0,0.11935953420669579,0.11666666666666667,0.09090909090909091,0.2558139534883721,0.045454545454545456,0.026086956521739132,0.0948905109489051,0.3779527559055118,0.5810055865921788,0.31553398058252424,0.24166666666666667,0.29900332225913623,0.4,0.0,0.06492679821769573,0.0,0.12275449101796408,0.08394618834080717,0.0,0.0,0.0,0.0,0.5,0.0,0.05263157894736842
0.37340153452685426,0.0,0.13046040998100727,0.07516339869281045,0.3468634686346863,0.0,0.11062590975254731,0.05,0.07272727272727272,0.25193798449612403,0.13636363636363635,0.043478260869565216,0.11678832116788321,0.33858267716535434,0.11731843575418995,0.13106796116504854,0.15,0.2292358803986711,0.4,0.0,0.05569700827498408,0.0,0.0688622754491018,0.07318385650224214,0.0,0.1,0.0,0.0,0.28378378378378377,0.0,0.05263157894736842
0.0025575447570332483,0.0,4.366144912349641e-05,0.0016339869281045752,0.0,0.0,0.002911208151382824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.0
0.0,0.0,0.00013098434737048926,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.1,0.0,0.0,0.0,0.0,0.0005381165919282511,0.0,0.0,0.015384615384615385,0.0425531914893617,0.0,0.007518796992481203,0.0
0.0,0.02127659574468085,0.012487174449319974,0.049019607843137254,0.0,0.0,0.1339155749636099,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0019455252918287938,0.0,0.14285714285714285,0.0,0.0,0.15000000000000002,0.1,0.0,0.0,0.0,0.05263157894736842,0.0
0.0,0.0,0.011024515903682844,0.23529411764705882,0.0,0.0,0.19068413391557498,0.0,0.0,0.0,0.0,0.0,0.13138686131386862,0.047244094488188976,0.0,0.0,0.0,0.0016611295681063123,0.0,0.14785992217898833,0.0,0.0,0.0,0.0,0.0,0.0,0.020512820512820513,0.0,0.0,0.08270676691729323,0.894736842105263
0.23785166240409208,0.0,0.09013906171545834,0.07189542483660132,0.15129151291512916,0.0,0.11208151382823872,0.08333333333333333,0.14545454545454545,0.21705426356589147,0.06060606060606061,0.008695652173913044,0.10218978102189781,0.06299212598425197,0.223463687150838,0.19902912621359223,0.2375,0.019933554817275746,0.5,0.0,0.0423297262889879,0.0,0.04790419161676647,0.03587443946188341,0.0,0.0,0.16923076923076924,0.1276595744680851,0.11261261261261261,0.19799498746867167,0.7368421052631579
0.0,0.0,0.0013098434737048921,0.03594771241830066,0.0,0.0,0.16157205240174674,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.17898832684824903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0018556115877485973,0.02777777777777778,0.09594095940959409,0.0425531914893617,0.048034934497816595,0.06666666666666667,0.14545454545454545,0.003875968992248062,0.06060606060606061,0.0,0.014598540145985401,0.09448818897637795,0.0,0.038834951456310676,0.15833333333333333,0.05813953488372093,0.6000000000000001,0.0019455252918287938,0.0,0.0,0.023952095808383235,0.2105829596412556,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.42105263157894735
0.0,0.0,0.00681118606326544,0.0,0.15867158671586715,0.0,0.14119359534206696,0.11666666666666667,0.0,0.0,0.0,0.0,0.0948905109489051,0.0,0.11731843575418995,0.0,0.0,0.0,0.0,0.0,0.08752387014640356,0.0,0.10778443113772455,0.026547085201793722,0.0,0.0,0.0,0.0,0.12612612612612611,0.0,0.05263157894736842
0.0,0.0,0.002161241731613072,0.03431372549019608,0.17712177121771217,0.0,0.07860262008733625,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.02600896860986547,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.0
0.319693094629156,0.0,0.16198397624817168,0.7843137254901961,0.0,0.0,0.7365356622998545,0.0,0.0,0.0,0.0,0.0,0.36496350364963503,0.7874015748031495,0.3910614525139665,0.34466019417475724,0.0,0.8538205980066446,0.0,0.0,0.8418204964990451,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.14786967418546365,0.0
0.0,0.0,0.0029034863667125113,0.04575163398692811,0.0,0.0,0.09898107714701601,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.03937007874015748,0.0,0.0,0.0,0.008305647840531562,0.0,0.03696498054474708,0.0,0.0,0.0,0.0410762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
0.0,0.02127659574468085,0.0015718121684458707,0.0196078431372549,0.19188191881918817,0.04609929078014184,0.08005822416302766,0.16666666666666666,0.01818181818181818,0.011627906976744186,0.06060606060606061,0.034782608695652174,0.051094890510948905,0.13385826771653542,0.0,0.038834951456310676,0.20416666666666666,0.053156146179401995,0.4,0.0,0.0,0.0,0.07185628742514971,0.029417040358744394,0.05,0.0,0.0,0.0,0.17117117117117117,0.0,0.7368421052631579
0.3657289002557545,0.0,0.11179514048071257,0.12745098039215685,0.25092250922509224,0.0,0.16739446870451238,0.08333333333333333,0.10909090909090909,0.31007751937984496,0.16666666666666669,0.06956521739130435,0.11678832116788321,0.41732283464566927,0.1564245810055866,0.20388349514563106,0.3375,0.19933554817275748,0.7000000000000001,0.0,0.04742202418841502,0.0,0.11976047904191617,0.05614349775784753,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.7894736842105263
0.360613810741688,0.0,0.17774575938175388,0.7973856209150327,0.0,0.0,0.7743813682678312,0.0,0.0,0.0,0.0,0.0,0.3941605839416058,0.0,0.5418994413407822,0.0,0.0,0.0016611295681063123,0.0,0.0,0.7788033099936346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17794486215538846,0.0
0.08695652173913045,0.0,0.024253934988102258,0.02777777777777778,0.2103321033210332,0.0,0.11935953420669579,0.05,0.05454545454545454,0.07364341085271317,0.015151515151515152,0.09565217391304348,0.1094890510948905,0.0,0.0782122905027933,0.038834951456310676,0.12916666666666665,0.0,0.0,0.0,0.04964990451941438,0.0,0.03293413173652695,0.024035874439461882,0.0,0.0,0.0,0.0,0.18018018018018017,0.07518796992481203,0.05263157894736842
0.0025575447570332483,0.0,6.549217368524462e-05,0.0,0.0,0.0,0.002911208151382824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.0
0.0025575447570332483,0.0,0.0003274608684262231,0.0016339869281045752,0.0,0.0,0.002911208151382824,0.0,0.0,0.007751937984496124,0.0,0.008695652173913044,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.1,0.0,0.00031826861871419476,0.0,0.0,0.00035874439461883406,0.0,0.0,0.0,0.0,0.0,0.005012531328320802,0.0
0.0,0.0,0.00401685331936167,0.032679738562091505,0.0,0.0,0.07423580786026202,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.03937007874015748,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.024035874439461882,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947
0.0,0.0,0.008688628375575786,0.13398692810457516,0.0,0.0,0.11499272197962154,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.023622047244094488,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03076923076923077,0.0,0.0,0.10025062656641603,0.5789473684210527
0.772378516624041,0.0,0.24786604667408912,0.24836601307189543,0.7121771217712177,0.0,0.39155749636098985,0.36666666666666664,0.32727272727272727,0.5116279069767442,0.3181818181818182,0.13043478260869565,0.2846715328467153,0.5118110236220472,0.664804469273743,0.5970873786407767,0.4375,0.4983388704318937,0.5,0.0,0.16581795035009547,0.0,0.26646706586826346,0.14565022421524662,0.0,0.1,0.0,0.0,0.581081081081081,0.0,0.05263157894736842
0.0,0.0,0.0017464579649398564,0.016339869281045753,0.0,0.0,0.034934497816593885,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.031496062992125984,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.013273542600896861,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735
0.10485933503836319,0.0,0.03599886480232279,0.04738562091503268,0.1070110701107011,0.0,0.09315866084425037,0.08333333333333333,0.03636363636363636,0.06976744186046512,0.030303030303030304,0.017391304347826087,0.1094890510948905,0.11811023622047244,0.0,0.0,0.24166666666666667,0.06312292358803986,0.0,0.0,0.030553787396562698,0.0,0.056886227544910184,0.026905829596412554,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.631578947368421
0.0,0.0,4.366144912349641e-05,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.1,0.0,0.0,0.0,0.0,0.00035874439461883406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006025279979042505,0.09313725490196079,0.25461254612546125,0.09574468085106383,0.16157205240174674,0.2,0.12727272727272726,0.05813953488372093,0.19696969696969696,0.0,0.145985401459854,0.3779527559055118,0.0,0.08737864077669902,0.32916666666666666,0.17940199335548174,0.4,0.0,0.0,0.0,0.125748502994012,0.5912107623318386,0.0,0.0,0.0,0.0,0.2072072072072072,0.0,0.9473684210526315
